N,P,K,temperature,humidity,ph,rainfall,label
15.822910737875075,79.52213932891291,22.2932598047256,20.048490147977077,56.52513280741694,6.671526410366326,46.43491832882282,lentil
16.371479793048287,49.01485337761551,29.99459543804567,26.538664873795078,82.11790211832579,6.816625470672789,59.870620288226924,mungbean
51.55757388019372,55.3095159674586,54.31596561097663,31.916623612288685,95.76606723208079,6.638440890405746,158.30292098973612,papaya
17.145411457118414,60.19547916516505,97.91892780315199,24.18363022574634,16.574247367211008,5.450261844114711,102.3978036271201,kidneybeans
98.2411313459636,18.373884504162792,40.99518790842695,21.876087720189986,85.51690998106048,7.009708903493748,47.284402514372275,watermelon
22.816790768093924,16.58885812869729,37.76597719481185,24.035369176902826,88.29434983672145,5.660140195419627,175.9076480031793,coconut
17.594750106124465,64.31094288408207,83.71860448458642,17.70624294746434,20.72522103223151,5.697391473908217,73.31623907649376,kidneybeans
64.00245146512242,44.94145753918953,44.25563155850509,25.45022838536863,60.76519325840836,5.5776417415185495,81.56108935104194,maize
21.751566469442313,24.89187254687073,33.512964014238825,27.767194373987575,51.31877792411288,7.050953167633058,103.8793007370453,mango
23.719716416253256,139.5972650616969,195.99644622323856,23.179061851457995,84.42809687109242,6.112814484184888,71.87499039716283,grapes
17.799446056445678,47.627393635012695,22.836681435253443,26.15157148135241,55.778344742816145,6.721622514455536,49.39002577485002,mothbeans
51.85432662862573,62.74273449256868,49.523621711687035,32.5684341174788,96.11678414738586,6.083696876673855,144.88404754265628,papaya
17.209475141799818,17.161855390257184,9.24753898546318,21.23105652609064,90.47770989425885,7.641546426907146,106.42001258727292,orange
83.11120610619002,56.65325281228279,33.94775701919178,23.777268913995012,81.68660451363414,6.53463591498916,266.5624194180324,rice
23.442493232401596,20.36625965275502,31.420718700084,21.95441472142201,98.50941126029647,6.143963649061858,198.3506640703886,coconut
37.84699438466627,59.57915512380701,18.375897305059787,28.927880185984815,62.4112127638889,7.385562773630345,81.69205977004755,blackgram
18.64465591819991,66.44595912281758,20.870861986584405,18.214889834999738,60.54625568223868,6.913923016199933,25.4008333633839,lentil
92.6625849441823,17.81118050362361,57.33082810986021,28.97698935542813,88.76594974866275,7.13577651342468,51.492731241188054,watermelon
21.60211539288799,27.49055996327334,30.008033839784648,34.362135077951734,49.20125751004207,5.79594910091389,107.01377738592576,mango
26.237174960178997,29.786991748400308,33.70889889829044,33.91102935133817,58.72929485136568,6.034593655185977,103.62146690293608,mango
18.47046140713089,52.395999400574624,66.96674689273729,25.635634848258047,47.92166181226184,5.769022615709602,145.56511578795718,pigeonpeas
17.594223693821167,15.395793608726862,33.659717043970424,19.33576633776613,90.16762351194294,6.766651153382757,106.00729706221664,pomegranate
17.380099586818154,38.36413112844534,30.032087746085462,26.584608191573956,88.11703569139958,6.537245902198251,49.28629558584885,mungbean
21.170893483690577,55.73486473763988,79.65738431510366,20.850128236422226,19.540487762468974,6.231573327814164,103.31153346334233,kidneybeans
18.79053007134615,48.641506186598704,24.420960958832275,29.05047885723748,55.09267021205473,6.337774778457486,43.86372976911458,mothbeans
18.339667929375118,11.667087797844317,25.504811670854544,30.857220263847797,95.4956289623808,6.214389639546185,141.73329327035455,coconut
25.790277011870998,65.07594435950682,83.16647166627975,22.61829426655362,22.87605709454256,5.981802615929889,132.47133713135506,kidneybeans
66.4418844671812,59.96275801573271,40.392995869054346,22.67464236408079,82.33759240705055,6.800554849348716,208.05982487404873,rice
18.13017742549592,44.50095962330703,28.88194021377088,28.529346662284233,79.81466963215001,7.802087097487961,53.46440443178948,mungbean
68.27990096027818,65.22956707311576,43.042811307126456,22.632356546244655,82.37047390209888,6.518959468526566,140.4251598128323,rice
20.07104322197017,15.297900001541402,42.10518059642082,23.281550806351103,78.90111026274074,5.559817658950255,115.13609757808173,pomegranate
84.2615075488822,43.30454101735256,40.288163857819946,27.13277566112435,83.78321232553469,6.236826520107478,141.89217856596915,jute
20.05735281901806,66.11841498804732,19.078375704580328,24.41663954339961,57.46732984904801,7.499239053395114,49.261270246404074,lentil
19.533909275852025,58.93113801645683,26.835318876670755,26.32471199886442,52.686702398419165,6.628542775482359,53.824471678222224,mothbeans
18.000665463198178,58.778634193430676,64.33155818486429,29.43097577793919,53.15095905931305,5.944664424498806,151.3613793535548,pigeonpeas
20.664157124921765,13.816896864356824,38.3288444952769,15.053920850316679,92.84136688576392,7.296814654383724,111.95700602959815,pomegranate
18.952746080677702,50.13155202394918,28.445419432132244,28.94941909010224,47.33611301260175,6.811394694819151,54.102450109170846,mothbeans
39.7526899430817,66.86974008400504,18.5801475402423,25.93248769783313,55.96479302534092,6.585476301050492,67.64239119234722,blackgram
65.48175139214464,60.277912077032816,42.994995056715716,34.89711941459699,88.59545585432153,6.741531694013079,193.70153922123217,papaya
99.21647770077165,22.28759388073704,28.986384467653128,27.320180016651722,57.488668248912035,6.933650498935294,133.55897196470937,coffee
91.46436127660624,87.39297853911856,52.319517379431154,29.648913931558493,74.09513758167807,6.388977599167204,96.67647442621384,banana
15.599106157689357,25.42640086757685,37.4799993067144,31.416213181442867,50.398247913069625,6.113063006648805,93.36233391704134,mango
36.87348690979922,71.8251979295722,83.06035128152851,18.595922456836963,14.0,7.152155865582547,87.73034296864355,chickpea
101.37170503671098,19.684655136225736,43.55784292281521,29.111479987682824,96.48249835100083,6.889084717132773,30.72592772267468,muskmelon
16.121968469679604,26.284181211195655,30.51112768994642,31.149763141991095,45.26754602005786,6.57429224668903,89.88149768055099,mango
42.71124332128059,75.80336721706539,21.372182435230233,34.04696909915217,69.21148663506952,6.046277284485702,82.2903202333541,blackgram
97.5408103091007,19.884619436546455,54.91156771005928,31.283682903313093,88.55652783277382,6.685550977636056,25.871477940325597,muskmelon
20.91917356337823,87.67928167271992,80.36121363806892,32.57405050429022,47.55980563038962,5.8556241594613665,105.4399581219777,pigeonpeas
68.22755426719284,56.182104468421564,42.57609991949435,20.62423711538645,73.21007580068185,6.691067596989317,76.1793908688812,maize
18.890592387740675,14.34602861542857,9.30718958115,19.037620146934813,99.74004110409346,6.304925520701863,122.34007075344859,orange
20.429517715169354,13.5626266892554,46.46127901366844,19.424376762488908,89.02263678207014,7.2385583682396994,111.47014272650362,pomegranate
17.805954235011882,17.63388674273299,7.140685177512323,20.48502488478772,97.5693119899111,6.737586096703738,107.61126792422927,orange
20.436997931860688,56.935281985942694,16.768818470825867,26.023986089929714,69.2720100056036,6.5517088913425034,48.49951159236998,lentil
105.41541148447091,15.114492458706053,44.2817572198109,22.731683601569337,79.90099333152703,6.75429061057622,56.101729738068755,watermelon
21.247765134869006,53.969104658337486,25.057908369588247,31.860732671399848,91.30759626267758,5.431829705648778,50.08431574623414,mungbean
23.29093236094252,16.17524204448174,27.788075311987768,27.882598121037503,88.4454399646392,5.658194455776083,192.38521964791585,coconut
20.487766291006473,45.67087492210547,23.4502492655916,31.98278236462757,88.32684467516415,6.577755754338479,43.903100567101745,mungbean
25.588776989329165,13.24856242313372,34.280867213232476,28.63473152567756,96.40974436904526,6.216854959658188,159.20676191536572,coconut
23.27812423799851,49.95083895122893,27.07583548596179,30.490295537277824,60.45322230461274,7.321594308473151,44.46408577376309,mothbeans
21.130185661664722,40.75467942196481,29.061294116729126,26.178845945799143,55.815578138722614,6.646847890046083,58.287253528380226,mothbeans
45.0011508600262,58.9130821428046,46.043027378969434,29.81940593192009,89.21917715289,5.98273859901834,127.696588387844,papaya
26.424425599288753,15.781922812996886,30.34695764321053,27.24354335766078,86.28973029114084,6.5977982197439555,190.06252514087865,coconut
83.01677439291463,47.286724951711086,38.863270687647955,22.22433310851636,82.57837317146429,6.1089779020805794,226.1275984603529,rice
80.21165495754184,44.98832624359717,44.94641327533293,22.300078316795652,61.22862074990321,6.141199199348605,82.79546039745928,maize
96.05430401694467,17.7822482303026,51.98520217043811,22.999443161500242,88.35635068352677,6.700760093480269,48.9381701485336,watermelon
19.280322524346047,138.8271935233404,161.48707976485252,23.571260999029402,77.7576539999043,5.910691364626676,48.78496964806298,grapes
100.48552382837752,30.986838418792605,24.017580656093898,25.089506500089602,56.0434844802977,7.069657602047996,107.64302459475564,coffee
19.33711116463123,18.881618618138326,39.80158141691598,24.63858620978831,88.88263747381531,6.495080620276777,85.21564504422017,pomegranate
22.444872142531167,17.33097779518471,38.61805083103398,20.21183416520936,96.00965834769772,6.574796083889866,81.66460042621998,pomegranate
41.15561526154513,60.835662092066464,80.84276317895315,16.36481079218144,14.0,6.9377070796549525,64.35234933355113,chickpea
80.9696723447851,52.72597736369681,44.07525528900937,21.82099685146484,65.5268775307298,6.355431441812386,92.03757378696848,maize
21.476393562268594,25.82801477105743,28.975348184686755,36.6350952723028,51.73156355112443,5.314042679925446,91.1023433223621,mango
14.565293645730556,17.839348367641637,47.05496444217998,20.40548240643515,94.4502886623773,6.0022054200444535,125.21780589524235,pomegranate
18.09794372692349,53.430461841446835,24.844220884198833,32.275479770202246,82.65434572894796,6.995672197880627,53.21675009520101,mungbean
100.35182144232843,47.12208474023719,20.408962385748826,25.44894461778462,80.7043229962411,7.516582877932902,55.37082570395798,cotton
21.18575340554125,44.37105611788477,28.599019670718352,30.72618171530378,83.27417647275102,7.2627738983567,41.61479239467927,mungbean
78.64195724862327,62.55513077303206,47.054728818638296,21.12836966398035,65.8994707557674,6.2534163619129135,95.37226583149082,maize
17.835076269541975,66.44222505950525,69.53838525305936,20.442052180348494,26.840923302664304,5.9478845783864545,117.24489470028045,kidneybeans
14.998128945203387,70.10326072756484,88.8755498152779,29.781780072153328,57.38196513604102,6.00223569673435,169.72494723791516,pigeonpeas
95.96447296935213,43.405832540084205,47.001692017790205,23.446670691195052,77.17848527094687,6.587075183230028,178.9503734034891,jute
105.35696959005915,31.700097791245103,23.223528642481966,24.46374358293945,56.705205826162434,6.663992083750617,160.1409136184092,coffee
113.07246797772655,49.16658643728747,21.43898870675301,28.39094496906998,75.16565237441044,7.187396118926852,61.32213812819916,cotton
69.10635767502671,52.70716214286585,32.527476655075866,29.0451712029151,72.62610729380802,6.781727953595328,190.60877051056423,jute
106.94380188564145,51.157400791942656,17.586665669159007,28.194914592421743,78.53700302365803,6.840508164873043,63.309905956466096,cotton
22.069472723409753,46.36326663593013,37.031548552144066,27.69067763431291,56.74159813777249,7.178467198863716,33.649706628540585,mothbeans
117.26427316052937,15.45000365074494,53.82144847401791,28.107067233317068,80.13586053708522,6.549562726608428,49.53641725621465,watermelon
75.03111369530826,82.37938286083768,44.994371941592206,25.736275611388724,83.1067336998455,5.76651114657496,109.18305887752881,banana
17.75238470050497,78.3118464896621,86.34847408344974,24.333037023460808,54.850993545983016,5.688075863049197,174.04900624364038,pigeonpeas
78.70788578294064,50.71535360478569,45.35684661083353,24.93182254814841,76.26217902672154,6.367607603746419,90.99460128265896,maize
19.38012437939964,131.85492082961105,204.43660769744875,26.212106457002896,79.56445247568828,6.138958994573905,46.99670925462594,grapes
22.864607685143028,25.220725028685365,37.95548039669447,37.59167285486397,54.99108827985865,6.1109917373410765,109.1568720125519,mango
70.27682124478953,54.77090231994539,36.290438970219654,24.70488242823741,89.75575987761262,6.7003668750497525,203.93821260577613,rice
17.087687935632985,116.06730697422762,121.80633747160309,21.41208780437226,86.64839725674081,5.5060215499531875,68.24000787254082,apple
83.53504975276464,80.34275003363581,55.4297722489652,26.016405259313625,73.81760856703825,5.743938217266155,116.61967568015936,banana
107.60853281427657,30.01480263283612,23.244220732535226,18.961591844803678,56.594029939012856,6.297940373117937,184.4190625482973,coffee
22.73140580556447,49.489888211647035,21.423813638378867,30.727154176509245,56.6881495147494,7.180280244848234,54.56528919433295,mothbeans
24.48446525137542,133.55025181504934,164.25717509289126,20.513755693933195,95.29924806052283,5.602936333691049,87.03699460773238,apple
19.779905542051697,51.40670679409068,23.600737373274928,27.65588560555046,86.23041807658204,6.433831080748216,49.12916181137226,mungbean
107.46151392390911,40.9669617720691,18.955536002725296,27.59548896302187,85.04684589167381,7.01507281747029,60.44906741566496,cotton
25.9843936523446,13.731392168123367,27.18415396577052,32.29432500752141,96.19283063071038,5.537512749522922,147.229682908109,coconut
100.66239091036107,88.76242635188964,39.564769086963196,22.476830713529353,78.76059940460668,6.26801986872621,117.80070947211517,banana
86.10412543066353,46.3188028896031,17.934782416387254,27.865996717974575,70.07528015404071,7.016365360636933,58.891088886745585,cotton
20.054000931789055,136.9412661830137,205.0,24.32633329831148,91.58743240544302,6.3337910099429156,100.99250440486104,apple
14.761768603771372,16.238417314709658,46.72964476441179,21.747714335052766,90.79047437933404,6.859404681820626,108.87122045928113,pomegranate
92.58267926779362,26.03610206581082,31.188708101743728,28.96528532855328,53.8010129632565,6.509244246718115,112.83545879542714,coffee
38.08174630904991,68.50330757475945,82.0749259907208,19.900139909224006,14.0,7.644957388953103,42.8281822757767,chickpea
19.439171656498214,16.974614700051035,7.384253606331706,20.4244198158839,100.0,7.374552053846649,118.57704453197654,orange
54.94196896501043,58.846511000695955,18.231879110929885,31.897061040409024,68.66527140733,6.739329951137433,64.61353751415766,blackgram
106.30710960817088,47.43199835177264,17.900537061789517,24.835688665191302,75.66868306819605,7.5700519758760905,55.02919994272147,cotton
30.561488370995193,76.88418873678616,89.23885566297487,20.71495529043758,18.209703247847045,6.932246163365431,75.41578301806355,chickpea
68.95046165674589,48.462460254137454,40.30854409165822,25.89527718375017,77.17538269709948,5.848983024846735,164.3742264706911,rice
99.17764404601857,37.232986415132835,46.057827738674014,26.878908063505428,75.71413813054147,6.504794878731166,162.3923680876456,jute
44.32211706351322,60.148540375643734,50.10457371774861,34.610162307393054,89.49411431523482,6.236914830423492,172.7392842873145,papaya
23.90230139686895,66.12688297225957,80.6159965490475,25.44709385609925,42.72538665998854,5.740412276093081,113.99925034341874,pigeonpeas
111.61295512232623,28.300252081683364,33.503082462255,27.705946778308608,52.33026832016098,6.8416533552085355,163.89515027927516,coffee
97.94026482342298,17.041047104344955,56.16290621535891,23.799463914669,74.7041975815384,6.4927463025967675,35.915234959023984,watermelon
38.67129616053318,58.86392174436167,87.08429444015864,22.595459191987807,16.094248114724238,8.083338981688238,66.5399005207949,chickpea
61.18716681075416,52.87439399304254,40.89498071089325,22.196535395867517,75.09949270892554,6.34617778230807,202.63944681878255,rice
23.18182680674625,11.414019592042843,11.557499806792915,25.239819653934376,89.65434641936268,7.007516204523176,104.48260458918968,orange
42.08561270123827,66.47669966752228,19.74231742227452,31.059723706109963,65.17014793173341,6.437222639794732,84.25541632120049,blackgram
93.3386892648598,86.68139959962227,46.22577283277833,24.4552212738071,87.51367163152794,6.188203938951423,99.05912694684672,banana
69.44901370657118,17.265196380635253,46.802037683444276,25.1647290215056,87.8487945985209,6.981431221813384,48.96330504101169,watermelon
22.94955320597375,70.203668044474,85.56701171850783,26.960082680131602,52.23244768862885,5.852426074486339,142.17507668913063,pigeonpeas
111.13302948453297,37.69203646989155,22.120698917530333,25.748625226516353,71.63396685062366,6.578766167712376,50.772153756081096,cotton
65.53130283701059,48.58101351690151,38.40569703420069,24.299939417695576,73.59693927319447,6.464655374277289,145.5956585096112,jute
94.66389165521801,31.348114387787625,27.88985205395447,24.82636215537245,48.20409195632011,6.416428692914153,178.1062815688405,coffee
20.445652593004972,39.747813371099596,26.988835696622168,31.297287136645824,80.24968251266937,6.439736069052647,61.90625855230441,mungbean
96.75559963886596,93.49058054719335,49.5014640335409,27.76533638275689,75.45155105795833,6.525512870628723,140.09504971710314,banana
19.81224641825956,46.172061164683,30.740497755236316,30.915607437601274,70.8383703750793,6.980597912769886,42.352212224892696,mungbean
88.46103965341304,49.82921271167256,41.5778040686588,25.821407787968788,71.73948834153532,6.5726332585126785,152.94629585781448,jute
21.482207462398407,121.95308848561375,205.0,25.308309456821473,83.42295689419637,5.313928011718632,67.54940729070383,grapes
16.622495735618234,17.76590244581233,30.328733023000858,31.457532320778704,52.179738148577364,5.570732933719007,84.4522156919942,mango
102.46583713072025,17.591418795036834,50.24925104338337,28.308547833752403,87.1747720971191,6.766161188193975,24.12401337238894,muskmelon
17.728245155533244,122.51820876005853,163.7053061433361,22.70222781650293,89.4854517498099,5.333270588820325,72.40739663398436,apple
123.09783314777327,47.54461520961241,20.09339798724159,21.870071887375065,74.99389820093559,7.085705497294318,49.211699573200555,cotton
94.94781596615769,20.394951791759155,52.527484272145884,26.788091459728083,83.66117240637577,5.620999597895188,47.78604195479869,watermelon
107.36475326451385,28.25075011298461,30.77503174423531,28.091549355357436,56.93510671724894,6.99704379472522,161.07138725689822,coffee
17.593482732250706,67.79196791074477,19.673130271092575,23.82444909620596,59.42959320883456,6.6648574780368,41.4272768325076,lentil
18.72394801414954,11.822946348183866,8.70367952826317,25.14820927859042,92.50827880783015,7.619927442531336,101.21827232322512,orange
71.68110648556296,49.16883660010349,46.31644944091653,23.92924677662086,52.50297142563213,6.423330765008689,84.76575930765317,maize
48.544001231437264,59.11263330146939,52.78233834534269,36.70309147905898,87.80671181239708,5.790731118981268,156.01117056812933,papaya
22.634981838165217,13.73059456754902,39.4809328461212,17.82677223689224,91.73058664398862,6.560562956249911,108.8206009517539,pomegranate
52.75745292986639,64.7338228528858,59.61706548306782,35.3012739376642,95.84097064052924,6.124117881352786,152.3234376367145,papaya
20.254839006656518,30.792943678989218,30.794270895505786,26.038280146385226,52.78704278425593,5.7606629088580075,121.58179900567502,mango
14.156498310104404,82.05278559811487,19.612393364781,24.403248856656738,66.99614096469664,6.959102362960052,45.73274731683033,lentil
45.005663330183346,65.72078327391876,46.8574442538399,31.19231723771964,91.6420715355306,6.590747142512299,160.59044980578886,papaya
120.37436768164123,50.19212079950066,23.639092281334435,22.27837522840808,81.20378377219382,7.283701350579616,41.04259871732623,cotton
20.905518860177217,65.0952514714116,19.86817400271232,25.55771836972274,60.52286019537479,6.415935622634337,44.480386734538776,lentil
105.87193228718897,47.81957710109901,18.633533138981917,21.952368392202985,71.3620952932212,6.968004087592084,70.89970500537743,cotton
19.31293513166762,16.63642412095532,38.531133019084436,26.491615137447386,91.42377296692784,5.657244354149568,129.40662282244998,pomegranate
19.64094624453805,15.291897730837372,30.487864810050464,29.03633864923831,94.37356688615282,5.727151582748233,163.36912753093256,coconut
67.98293114248945,44.32865014671446,36.54205657117731,23.235075465706846,61.80519126155249,5.402505742971418,93.28437974153326,maize
80.04908918376762,55.3841775417436,43.90173817042701,22.713650386868455,77.62190873307621,6.322282695969555,233.26497269144843,rice
83.23843229823609,35.63874386644069,33.96049656342538,29.868321217260707,74.71864796125946,6.800172113200418,149.83617636345517,jute
19.6553272277733,45.60836869686564,29.137275727877775,30.026996613979275,50.31614932026189,7.153330730428496,53.128310405797905,mothbeans
15.987772944012399,24.328132897458172,33.05850431176782,35.96345098815073,49.38782005126301,6.015316662654402,100.5681036624781,mango
18.154804575175227,110.94851902638058,173.8713581485678,26.202655468451663,90.3453325183913,6.095057062519984,75.32129244786842,grapes
120.89081882746375,50.411840445495194,21.25034449638025,27.678500870416304,84.49117901761713,6.3622615980677795,45.873272146663965,cotton
22.94109955632746,16.612147923672698,25.255920892407694,28.976715525064602,91.81900779398936,6.351582694073179,130.1521407531079,coconut
63.98581762160071,45.33729433705896,49.59681161105366,20.382658055736066,64.30205185922414,6.417319211614555,73.43709905975948,maize
97.13673361942448,13.36448523275095,50.72119135247633,30.79483455681788,89.40082927137387,6.130634304176051,25.8879103553062,muskmelon
84.98372581312856,20.73560135655441,50.74630860144629,25.937085250636155,94.57830315041697,6.01274856085907,22.375947259040657,muskmelon
21.821203129325006,18.658249528289986,11.1533121486785,25.629816580786805,93.03960033691979,7.119917949665266,64.79187503462222,orange
19.2468489094634,62.31469392007041,30.100926958945784,22.509680447250133,56.765745781896044,7.243833948937423,72.56451572191295,mothbeans
21.00729346005744,53.18707052542997,26.061752350602912,30.909650879083557,81.3351555043812,6.504609567955856,54.894672908649724,mungbean
115.51692825056905,47.87419890647127,22.66674851649071,20.738627751039726,72.78790163083794,6.9072473910503485,47.10374368756111,cotton
17.167510053160118,16.227232386157,9.429418310572668,17.90799533922302,88.85202884068102,6.253501626060164,103.44146168420778,orange
21.43868164717209,25.719281304427575,31.601472735206958,33.364823963175944,47.67462026899497,6.235436855318243,71.49257175454856,mango
85.87209237287233,56.532874401262625,44.955833250645505,22.600153675091434,84.52023257758923,6.601768337320485,160.16506728529987,rice
64.51043424410508,44.80045179363693,44.81660584601377,22.989508833593522,54.23304943198143,6.53341158464357,57.4296993050257,maize
17.590268967579174,70.68879128227576,96.895278991585,30.676526399947967,55.39432906656697,5.389698926543889,145.3667638389849,pigeonpeas
20.129723990830403,23.7579608331543,34.86734171750757,29.655053677945112,54.63128745542196,5.745976708703653,131.11316639087948,mango
47.20640152938633,75.79529050193537,94.40195178629143,22.74970483723804,18.54362511614967,6.849293012436077,62.263455387763976,chickpea
106.73330870679658,28.674769613306232,28.85634290859455,25.484522520827795,55.35774501049805,7.01426162054099,145.95893930684903,coffee
18.297267683793308,13.254929453381688,9.550452616808734,20.910356612546483,100.0,6.265597886657267,103.43631211166962,orange
20.39657612015582,25.398824325263202,25.476364790596435,26.470026656094866,52.093522891461845,5.917849829799736,124.585113231948,mango
25.780160026626206,126.41713289085817,191.4575619899127,22.756707134105827,82.0393025053354,5.534824405258835,67.68739194259254,grapes
75.49304589502447,56.69983257877024,42.47222889426903,24.367743452925094,82.60147815855949,6.519408651177931,135.96607103944598,rice
96.29120515914087,92.44276158375924,50.08402980422829,24.20518097990815,91.44395330440145,5.529109433019515,139.80022836444493,banana
77.85316063115506,53.839896390676394,32.523539791099445,22.231346478430773,82.27537787860186,6.165757333341456,183.76344477466085,jute
118.43273418051434,84.6788093772215,61.901801914616115,25.100817455618618,76.971600000321,5.3869264116305065,137.17097206883824,banana
17.34832929664995,71.80803521284322,76.26455836309832,20.732529451695896,52.19330084321551,5.971326676950095,144.59927928435542,pigeonpeas
20.76853968312377,12.771756367906693,11.708678724696222,22.82170587374121,87.99912350667948,6.73398724387843,79.80132835408848,orange
52.4880789480659,61.25265631103474,75.65198354415467,13.423417757858857,20.595770868050007,7.038493464540472,69.00903998187462,chickpea
89.3248944866009,15.72082082601661,56.44717874137959,23.46894277274783,87.20880324824739,7.460633464412141,37.624232901496235,watermelon
17.136216021363875,93.28212338202147,15.417772639451227,26.881620258154232,59.2833050445807,6.327667519350132,38.306751100579206,lentil
70.41224527866042,52.442921828142204,34.11320400291637,26.391794941583548,79.53077191888316,7.359676529333785,99.45786249959673,jute
15.945441759962016,57.942471060442514,13.519635589490791,21.503897867808206,72.74319647512019,7.2856623536687914,46.93941601166826,lentil
21.20027079109008,116.68257098268262,192.35849763893194,22.672012336098078,93.20704558185024,6.146631740922909,103.76424547984776,apple
116.25618622589202,28.75465424173975,29.39236630450709,21.717717558104404,52.95759286356842,7.196049914757126,139.21399627352133,coffee
22.828430455516216,41.798328225766966,32.29162636002083,34.187662598371354,88.8589808861783,6.578574269893634,47.878184934566356,mungbean
23.575672252644996,68.85154445018942,89.40100770742504,20.65871803832765,24.16479912680348,5.386095236748918,92.76784442200875,kidneybeans
74.1032891912599,41.6485328584422,42.587013892096635,26.428826742251854,84.85316836305722,7.2340418469074494,215.90405188772615,jute
55.33558054855386,62.685228476128216,47.444452404094605,29.455900606931486,84.96594727697564,7.241380624590447,167.79078809343233,papaya
38.996688365027076,48.2181994761728,58.884815557398525,18.188584097253983,19.967443602761065,7.5084489713517355,78.1307081280656,chickpea
18.785058204713398,13.26405535011441,7.984596648503916,24.428360711353704,96.88631685151562,6.690866507644414,81.4102073346539,orange
82.10385412209834,16.615266548539125,47.56333785785958,25.700589865006236,94.91235225084463,6.296042418853747,52.13958555115388,watermelon
88.01414956799141,14.423555608790661,53.71133814186754,30.5448926310734,84.47126099717917,6.1889194352317585,32.27434744531187,muskmelon
68.46932480593524,44.41071056779336,41.755221941461336,20.436093246226175,60.04303825271846,6.332352092885783,67.0972707012918,maize
115.7882943746237,48.49778043768681,14.99103381029716,27.839077447027577,79.46953240830224,7.169507533734504,42.54087195443555,cotton
14.991135155355035,56.83454928312427,80.91807699008817,24.70717020013354,53.40703764461786,6.380371019311685,149.39216618685296,pigeonpeas
111.9135672242264,44.05668589870175,24.01290025530157,23.115523172144215,76.93919427475893,5.97445620175725,60.24135326769787,cotton
21.031865354959272,14.064614611512297,29.17961656182514,30.70045769220466,86.94498616057416,5.9443345514768895,156.65103906641855,coconut
15.579445344901142,53.42120755057903,24.277864217445476,26.399515700460256,89.06990430098871,6.907548472176049,41.03290333242005,mungbean
18.099373795350495,66.65978540213862,19.47497531966635,24.00188876863649,57.45722015893572,6.952998857398258,52.14228859755025,lentil
107.57515126353393,27.89720730418466,28.02571785783328,23.988844280189742,60.88114359797813,6.965450551085734,191.996976145018,coffee
19.66073453057478,50.35038439777971,26.960971696854212,26.68834398233299,56.57647160812234,6.6047771665354436,50.44549376597238,mothbeans
71.27444026454819,47.05980571319492,31.585346935669502,24.736187653072616,75.7057786085052,6.674240983750117,153.17228825036736,jute
132.04464839919126,45.707153004573414,21.21294410292911,24.50098696219088,78.49401186341234,6.918672693664785,52.372522890525914,cotton
21.00680370342812,18.597377027001713,40.09407815957262,19.52245386066642,84.77581843048465,6.430861730074356,105.70423602576533,pomegranate
19.075947651889127,58.77753760666078,60.503554328913836,30.232384675271923,45.861330469577474,6.1446544497991775,123.36961199296742,pigeonpeas
24.768817320732076,15.460072072406486,29.345303763155417,30.18811753230493,90.1245057210653,5.906013570216716,112.16453263641537,coconut
47.744430527171865,68.24352562793851,47.70200471309926,32.60874042447698,80.22040537533839,6.389255160551444,139.74909388703256,papaya
80.15786925292282,44.963929498551856,50.2864760975705,25.615294265941458,83.38051819148575,6.879885042998604,129.46990514140612,jute
19.509546256050445,33.164288584943776,32.320883291823236,32.68673744452155,56.31927969548194,6.123120403016768,78.50542470402016,mango
78.72572490376821,49.665611388909035,35.128290118028346,23.630807196033548,59.51862456552399,6.21363338730369,45.92500663600009,maize
75.0135710708152,31.206485637476135,42.73767360965455,22.201522800635225,80.68155647781833,6.901637532777577,232.61270482201212,jute
115.41270658070913,49.12287654458581,18.542424690869804,26.268830751981742,67.1455731334678,7.241850924220282,53.03273965437176,cotton
103.06563988356123,16.114659457079448,52.215582665899426,24.76432732308775,83.09652688102453,6.607510315659456,34.03602381017733,watermelon
20.83952005896298,63.350163305571726,75.07901954316281,32.1237022358098,50.11144927900427,5.886649990161848,153.20763332857967,pigeonpeas
108.60321681771858,28.383821685527916,29.957325299764264,21.907616853892886,58.108133152967824,6.695598604259328,147.33275424144296,coffee
13.513421115848432,13.107471504564899,38.653590143624236,19.637281925011024,80.2921609968989,6.508935695727443,87.77669746916838,pomegranate
106.21268057280163,28.89126359923015,29.71735112108666,25.108558522041026,55.312968105480934,7.702700988867506,114.91281563590263,coffee
17.869353172307502,51.91806927634574,31.303940384959485,30.638509574625594,80.98859986430229,6.988761394175257,46.777217490909564,mungbean
52.7080852871878,63.68509521364639,54.246069464163455,35.44500743999602,88.52095194686918,6.7426021605676745,202.26042846383712,papaya
106.49894536082478,14.957940529255058,46.4605076225004,20.35427127943723,82.5529288275279,6.089099244997948,37.17710911650659,watermelon
21.635262825063077,59.378489635076335,73.98193157398944,26.26349907709214,54.86378422633722,5.257820998755085,175.26685636109758,pigeonpeas
103.95245198356967,13.581815882766847,48.008810829068125,26.85031416026311,74.73256725672056,6.585993126981819,60.37113775065733,watermelon
84.70544070803187,51.36342634747755,50.757535237118496,24.575708635079607,60.08756303230845,5.4655178507586815,104.9166417278016,maize
20.70404488717516,27.225841832950866,32.90006893010222,29.233233079067485,58.323209109831375,5.54006930628539,99.34786835583077,mango
24.69315005725427,104.36299546033203,205.0,23.654161794959055,85.41803392997085,5.552590606315347,70.59596416342197,grapes
